Observation id,Comment,Start time,Stop time,Duration (s)
037-2 - Dairy Queen PLot - 7 crows - Baited,,215.838,218.842,3.004
037-2 - Dairy Queen PLot - 7 crows - Baited,,226.344,238.597,12.253
037-2 - Dairy Queen PLot - 7 crows - Baited,,240.125,241.622,1.497
