Observation id,Comment,Start time,Stop time,Duration (s)
045 - Ontario Esso - 5 crows - Baited,,748.129,750.646,2.517
045 - Ontario Esso - 5 crows - Baited,,750.881,752.382,1.501
045 - Ontario Esso - 5 crows - Baited,,752.883,754.147,1.264
