Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,20.153,21.154,1.001
043-2 - Esso PLot - 25 crows - Baited,,22.654,24.153,1.499
043-2 - Esso PLot - 25 crows - Baited,,38.672,39.172,0.500
043-2 - Esso PLot - 25 crows - Baited,,39.674,39.921,0.247
043-2 - Esso PLot - 25 crows - Baited,,43.423,44.423,1.000
