Observation id,Comment,Start time,Stop time,Duration (s)
038-2 - Dairy Queen PLot - 7 crows - Baited,,243.138,246.594,3.456
038-2 - Dairy Queen PLot - 7 crows - Baited,,248.335,249.336,1.001
038-2 - Dairy Queen PLot - 7 crows - Baited,,251.094,251.837,0.743
038-2 - Dairy Queen PLot - 7 crows - Baited,,252.342,252.836,0.494
038-2 - Dairy Queen PLot - 7 crows - Baited,,256.839,257.094,0.255
038-2 - Dairy Queen PLot - 7 crows - Baited,,258.595,259.349,0.754
038-2 - Dairy Queen PLot - 7 crows - Baited,,262.091,262.835,0.744
038-2 - Dairy Queen PLot - 7 crows - Baited,,264.337,265.094,0.757
038-2 - Dairy Queen PLot - 7 crows - Baited,,265.338,265.39,0.052
