Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,6.639,10.887,4.248
043-2 - Esso PLot - 25 crows - Baited,,21.654,23.403,1.749
043-2 - Esso PLot - 25 crows - Baited,,39.421,39.67,0.249
043-2 - Esso PLot - 25 crows - Baited,,40.672,42.67,1.998
043-2 - Esso PLot - 25 crows - Baited,,42.671,43.171,0.500
043-2 - Esso PLot - 25 crows - Baited,,56.171,57.172,1.001
