Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,21.154,22.654,1.500
043-2 - Esso PLot - 25 crows - Baited,,24.154,24.404,0.250
043-2 - Esso PLot - 25 crows - Baited,,28.406,29.662,1.256
