Observation id,Comment,Start time,Stop time,Duration (s)
043 - Ontario Bodyshop PLot - 2 crows - Baited,,151.034,151.282,0.248
043 - Ontario Bodyshop PLot - 2 crows - Baited,,214.837,215.598,0.761
043 - Ontario Bodyshop PLot - 2 crows - Baited,,217.35,218.099,0.749
043 - Ontario Bodyshop PLot - 2 crows - Baited,,219.606,220.354,0.748
043 - Ontario Bodyshop PLot - 2 crows - Baited,,222.112,223.113,1.001
043 - Ontario Bodyshop PLot - 2 crows - Baited,,224.853,225.861,1.008
