Observation id,Comment,Start time,Stop time,Duration (s)
043 - Ontario Bodyshop PLot - 2 crows - Baited,,213.588,214.35,0.762
043 - Ontario Bodyshop PLot - 2 crows - Baited,,216.352,217.1,0.748
043 - Ontario Bodyshop PLot - 2 crows - Baited,,217.601,217.849,0.248
043 - Ontario Bodyshop PLot - 2 crows - Baited,,218.352,219.85,1.498
043 - Ontario Bodyshop PLot - 2 crows - Baited,,221.35,223.849,2.499
043 - Ontario Bodyshop PLot - 2 crows - Baited,,224.351,227.1,2.749
