Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,22.657,24.905,2.248
043-2 - Esso PLot - 25 crows - Baited,,39.665,40.415,0.750
043-2 - Esso PLot - 25 crows - Baited,,41.667,42.165,0.498
