Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,15.647,15.897,0.250
043-2 - Esso PLot - 25 crows - Baited,,20.147,28.648,8.501
043-2 - Esso PLot - 25 crows - Baited,,37.42,42.419,4.999
