Observation id,Comment,Start time,Stop time,Duration (s)
042 - CIBC PLot - 2 crows - Baited,,230.619,233.114,2.495
042 - CIBC PLot - 2 crows - Baited,,234.356,235.858,1.502
042 - CIBC PLot - 2 crows - Baited,,238.617,240.618,2.001
042 - CIBC PLot - 2 crows - Baited,,240.859,242.117,1.258
042 - CIBC PLot - 2 crows - Baited,,244.866,249.354,4.488
042 - CIBC PLot - 2 crows - Baited,,250.883,252.132,1.249
042 - CIBC PLot - 2 crows - Baited,,255.888,257.889,2.001
042 - CIBC PLot - 2 crows - Baited,,259.142,259.642,0.500
042 - CIBC PLot - 2 crows - Baited,,261.394,262.893,1.499
