Observation id,Comment,Start time,Stop time,Duration (s)
043 - Ontario Bodyshop PLot - 2 crows - Baited,,206.136,208.836,2.700
043 - Ontario Bodyshop PLot - 2 crows - Baited,,215.599,216.849,1.250
043 - Ontario Bodyshop PLot - 2 crows - Baited,,218.1,219.605,1.505
043 - Ontario Bodyshop PLot - 2 crows - Baited,,220.355,222.111,1.756
043 - Ontario Bodyshop PLot - 2 crows - Baited,,223.114,224.852,1.738
043 - Ontario Bodyshop PLot - 2 crows - Baited,,225.862,226.359,0.497
