Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,5.15,6.651,1.501
043-2 - Esso PLot - 25 crows - Baited,,7.653,8.651,0.998
043-2 - Esso PLot - 25 crows - Baited,,9.651,13.65,3.999
043-2 - Esso PLot - 25 crows - Baited,,27.657,28.405,0.748
043-2 - Esso PLot - 25 crows - Baited,,42.17,42.67,0.500
