Observation id,Comment,Start time,Stop time,Duration (s)
037-2 - Dairy Queen PLot - 7 crows - Baited,,201.266,202.266,1.000
037-2 - Dairy Queen PLot - 7 crows - Baited,,234.766,236.023,1.257
037-2 - Dairy Queen PLot - 7 crows - Baited,,236.024,236.526,0.502
