Observation id,Comment,Start time,Stop time,Duration (s)
024 - FVM - 2 crows - No Bait,,113.509,115.538,2.029
024 - FVM - 2 crows - No Bait,,117.531,121.526,3.995
024 - FVM - 2 crows - No Bait,,123.031,131.025,7.994
024 - FVM - 2 crows - No Bait,,132.524,133.022,0.498
024 - FVM - 2 crows - No Bait,,135.251,143.024,7.773
024 - FVM - 2 crows - No Bait,,143.53,146.551,3.021
024 - FVM - 2 crows - No Bait,,147.558,153.039,5.481
