Observation id,Comment,Start time,Stop time,Duration (s)
020 - FVM - 2 crows - No Bait,,2.386,3.638,1.252
020 - FVM - 2 crows - No Bait,,6.387,7.904,1.517
020 - FVM - 2 crows - No Bait,,56.691,58.189,1.498
020 - FVM - 2 crows - No Bait,,60.446,61.444,0.998
020 - FVM - 2 crows - No Bait,,65.488,72.207,6.719
020 - FVM - 2 crows - No Bait,,74.714,76.211,1.497
