Observation id,Comment,Start time,Stop time,Duration (s)
045 - Ontario Esso - 5 crows - Baited,,698.08,698.828,0.748
045 - Ontario Esso - 5 crows - Baited,,747.127,747.381,0.254
045 - Ontario Esso - 5 crows - Baited,,833.462,834.266,0.804
045 - Ontario Esso - 5 crows - Baited,,840.967,841.465,0.498
045 - Ontario Esso - 5 crows - Baited,,845.743,846.979,1.236
045 - Ontario Esso - 5 crows - Baited,,853.742,854.477,0.735
045 - Ontario Esso - 5 crows - Baited,,855.742,857.74,1.998
045 - Ontario Esso - 5 crows - Baited,,858.479,859.978,1.499
