Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,9.4,11.4,2.000
043-2 - Esso PLot - 25 crows - Baited,,12.4,13.4,1.000
043-2 - Esso PLot - 25 crows - Baited,,28.902,29.402,0.500
043-2 - Esso PLot - 25 crows - Baited,,29.403,29.653,0.250
043-2 - Esso PLot - 25 crows - Baited,,30.902,31.153,0.251
043-2 - Esso PLot - 25 crows - Baited,,36.417,36.666,0.249
043-2 - Esso PLot - 25 crows - Baited,,37.671,38.421,0.750
043-2 - Esso PLot - 25 crows - Baited,,44.171,44.67,0.499
