Observation id,Comment,Start time,Stop time,Duration (s)
045 - Ontario Esso - 5 crows - Baited,,697.331,698.079,0.748
045 - Ontario Esso - 5 crows - Baited,,698.829,699.081,0.252
045 - Ontario Esso - 5 crows - Baited,,699.082,700.581,1.499
045 - Ontario Esso - 5 crows - Baited,,746.379,748.128,1.749
045 - Ontario Esso - 5 crows - Baited,,752.383,752.882,0.499
045 - Ontario Esso - 5 crows - Baited,,755.146,756.138,0.992
