Observation id,Comment,Start time,Stop time,Duration (s)
037 - Lancaster Park - 4 crows - No Bait,,11.91,12.157,0.247
037 - Lancaster Park - 4 crows - No Bait,,15.654,16.155,0.501
037 - Lancaster Park - 4 crows - No Bait,,17.663,18.165,0.502
037 - Lancaster Park - 4 crows - No Bait,,31.656,32.413,0.757
037 - Lancaster Park - 4 crows - No Bait,,51.914,52.417,0.503
037 - Lancaster Park - 4 crows - No Bait,,62.695,65.199,2.504
037 - Lancaster Park - 4 crows - No Bait,,129.51,131.258,1.748
037 - Lancaster Park - 4 crows - No Bait,,134.76,135.009,0.249
037 - Lancaster Park - 4 crows - No Bait,,140.523,155.262,14.739
