Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,24.405,24.903,0.498
043-2 - Esso PLot - 25 crows - Baited,,25.655,27.904,2.249
043-2 - Esso PLot - 25 crows - Baited,,28.156,28.405,0.249
