Observation id,Comment,Start time,Stop time,Duration (s)
037-2 - Dairy Queen PLot - 7 crows - Baited,,200.296,200.795,0.499
037-2 - Dairy Queen PLot - 7 crows - Baited,,214.084,215.835,1.751
037-2 - Dairy Queen PLot - 7 crows - Baited,,223.085,228.335,5.250
037-2 - Dairy Queen PLot - 7 crows - Baited,,228.834,232.334,3.500
037-2 - Dairy Queen PLot - 7 crows - Baited,,232.835,233.833,0.998
