Observation id,Comment,Start time,Stop time,Duration (s)
043 - Ontario Bodyshop PLot - 2 crows - Baited,,217.85,218.351,0.501
043 - Ontario Bodyshop PLot - 2 crows - Baited,,220.602,221.349,0.747
043 - Ontario Bodyshop PLot - 2 crows - Baited,,223.85,224.35,0.500
