Observation id,Comment,Start time,Stop time,Duration (s)
038-2 - Dairy Queen PLot - 7 crows - Baited,,121.753,123.005,1.252
038-2 - Dairy Queen PLot - 7 crows - Baited,,162.041,164.552,2.511
038-2 - Dairy Queen PLot - 7 crows - Baited,,165.059,166.056,0.997
038-2 - Dairy Queen PLot - 7 crows - Baited,,166.29,167.299,1.009
038-2 - Dairy Queen PLot - 7 crows - Baited,,167.796,169.053,1.257
038-2 - Dairy Queen PLot - 7 crows - Baited,,169.553,171.552,1.999
