Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,13.401,15.151,1.750
043-2 - Esso PLot - 25 crows - Baited,,18.652,18.901,0.249
043-2 - Esso PLot - 25 crows - Baited,,20.153,20.901,0.748
043-2 - Esso PLot - 25 crows - Baited,,21.153,28.901,7.748
043-2 - Esso PLot - 25 crows - Baited,,31.153,31.664,0.511
043-2 - Esso PLot - 25 crows - Baited,,33.417,33.916,0.499
043-2 - Esso PLot - 25 crows - Baited,,34.917,36.165,1.248
043-2 - Esso PLot - 25 crows - Baited,,38.671,42.171,3.500
043-2 - Esso PLot - 25 crows - Baited,,43.422,44.17,0.748
