Observation id,Comment,Start time,Stop time,Duration (s)
042 - CIBC PLot - 2 crows - Baited,,197.961,198.59,0.629
042 - CIBC PLot - 2 crows - Baited,,199.089,199.828,0.739
042 - CIBC PLot - 2 crows - Baited,,201.088,201.839,0.751
