Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,22.406,23.904,1.498
043-2 - Esso PLot - 25 crows - Baited,,42.168,42.917,0.749
043-2 - Esso PLot - 25 crows - Baited,,43.667,43.917,0.250
