Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,8.652,9.401,0.749
043-2 - Esso PLot - 25 crows - Baited,,13.651,14.65,0.999
043-2 - Esso PLot - 25 crows - Baited,,21.155,22.152,0.997
043-2 - Esso PLot - 25 crows - Baited,,37.42,42.169,4.749
