Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,23.905,24.405,0.500
043-2 - Esso PLot - 25 crows - Baited,,28.161,30.66,2.499
043-2 - Esso PLot - 25 crows - Baited,,31.41,31.659,0.249
043-2 - Esso PLot - 25 crows - Baited,,34.417,35.666,1.249
043-2 - Esso PLot - 25 crows - Baited,,37.166,37.167,0.001
043-2 - Esso PLot - 25 crows - Baited,,40.667,40.917,0.250
043-2 - Esso PLot - 25 crows - Baited,,41.669,42.167,0.498
043-2 - Esso PLot - 25 crows - Baited,,42.918,43.167,0.249
