Observation id,Comment,Start time,Stop time,Duration (s)
038-2 - Dairy Queen PLot - 7 crows - Baited,,247.337,248.334,0.997
038-2 - Dairy Queen PLot - 7 crows - Baited,,249.838,251.093,1.255
038-2 - Dairy Queen PLot - 7 crows - Baited,,253.838,256.838,3.000
038-2 - Dairy Queen PLot - 7 crows - Baited,,257.095,258.594,1.499
038-2 - Dairy Queen PLot - 7 crows - Baited,,259.35,262.09,2.740
038-2 - Dairy Queen PLot - 7 crows - Baited,,262.836,264.336,1.500
038-2 - Dairy Queen PLot - 7 crows - Baited,,265.095,265.337,0.242
