Observation id,Comment,Start time,Stop time,Duration (s)
037-2 - Dairy Queen PLot - 7 crows - Baited,,198.945,200.295,1.350
037-2 - Dairy Queen PLot - 7 crows - Baited,,200.796,211.154,10.358
037-2 - Dairy Queen PLot - 7 crows - Baited,,215.836,221.834,5.998
037-2 - Dairy Queen PLot - 7 crows - Baited,,228.336,228.833,0.497
037-2 - Dairy Queen PLot - 7 crows - Baited,,232.335,232.834,0.499
037-2 - Dairy Queen PLot - 7 crows - Baited,,233.834,240.085,6.251
