Observation id,Comment,Start time,Stop time,Duration (s)
035 - Charles Ansell Park - 3 crows - No Bait,,5.9,6.402,0.502
035 - Charles Ansell Park - 3 crows - No Bait,,7.4,8.4,1.000
035 - Charles Ansell Park - 3 crows - No Bait,,193.326,194.575,1.249
035 - Charles Ansell Park - 3 crows - No Bait,,196.575,197.08,0.505
035 - Charles Ansell Park - 3 crows - No Bait,,204.333,205.097,0.764
035 - Charles Ansell Park - 3 crows - No Bait,,206.097,206.333,0.236
035 - Charles Ansell Park - 3 crows - No Bait,,208.097,208.836,0.739
035 - Charles Ansell Park - 3 crows - No Bait,,209.338,210.093,0.755
035 - Charles Ansell Park - 3 crows - No Bait,,307.69,308.201,0.511
