Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,22.655,24.153,1.498
043-2 - Esso PLot - 25 crows - Baited,,24.904,25.654,0.750
043-2 - Esso PLot - 25 crows - Baited,,27.905,28.155,0.250
