Observation id,Comment,Start time,Stop time,Duration (s)
037-2 - Dairy Queen PLot - 7 crows - Baited,,203.266,208.525,5.259
037-2 - Dairy Queen PLot - 7 crows - Baited,,209.026,213.523,4.497
037-2 - Dairy Queen PLot - 7 crows - Baited,,214.766,218.267,3.501
037-2 - Dairy Queen PLot - 7 crows - Baited,,220.272,230.522,10.250
037-2 - Dairy Queen PLot - 7 crows - Baited,,231.268,231.766,0.498
