Observation id,Comment,Start time,Stop time,Duration (s)
038-2 - Dairy Queen PLot - 7 crows - Baited,,243.138,245.374,2.236
038-2 - Dairy Queen PLot - 7 crows - Baited,,246.374,246.876,0.502
038-2 - Dairy Queen PLot - 7 crows - Baited,,251.385,253.15,1.765
038-2 - Dairy Queen PLot - 7 crows - Baited,,253.885,254.146,0.261
038-2 - Dairy Queen PLot - 7 crows - Baited,,256.654,256.89,0.236
038-2 - Dairy Queen PLot - 7 crows - Baited,,262.391,265.15,2.759
