Observation id,Comment,Start time,Stop time,Duration (s)
028 - FVM - 2 crows - Baited,,55.679,57.928,2.249
028 - FVM - 2 crows - Baited,,65.583,66.955,1.372
028 - FVM - 2 crows - Baited,,68.96,69.704,0.744
028 - FVM - 2 crows - Baited,,74.702,75.706,1.004
028 - FVM - 2 crows - Baited,,87.713,88.986,1.273
028 - FVM - 2 crows - Baited,,106.012,110.014,4.002
028 - FVM - 2 crows - Baited,,111.517,113.015,1.498
028 - FVM - 2 crows - Baited,,114.011,114.516,0.505
