Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,23.407,24.406,0.999
043-2 - Esso PLot - 25 crows - Baited,,25.155,26.155,1.000
043-2 - Esso PLot - 25 crows - Baited,,27.157,27.654,0.497
043-2 - Esso PLot - 25 crows - Baited,,30.905,32.417,1.512
043-2 - Esso PLot - 25 crows - Baited,,33.665,34.915,1.250
043-2 - Esso PLot - 25 crows - Baited,,35.165,36.166,1.001
043-2 - Esso PLot - 25 crows - Baited,,37.165,42.166,5.001
043-2 - Esso PLot - 25 crows - Baited,,42.417,42.916,0.499
