Observation id,Comment,Start time,Stop time,Duration (s)
045 - Ontario Esso - 5 crows - Baited,,698.08,698.828,0.748
045 - Ontario Esso - 5 crows - Baited,,750.647,750.88,0.233
045 - Ontario Esso - 5 crows - Baited,,754.148,755.145,0.997
