Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,21.905,23.406,1.501
043-2 - Esso PLot - 25 crows - Baited,,24.407,25.154,0.747
043-2 - Esso PLot - 25 crows - Baited,,26.156,27.156,1.000
043-2 - Esso PLot - 25 crows - Baited,,27.655,30.904,3.249
043-2 - Esso PLot - 25 crows - Baited,,34.916,35.164,0.248
043-2 - Esso PLot - 25 crows - Baited,,36.167,37.164,0.997
043-2 - Esso PLot - 25 crows - Baited,,42.167,42.416,0.249
043-2 - Esso PLot - 25 crows - Baited,,42.917,43.415,0.498
