Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,29.157,30.156,0.999
043-2 - Esso PLot - 25 crows - Baited,,31.657,32.418,0.761
043-2 - Esso PLot - 25 crows - Baited,,34.166,35.416,1.250
043-2 - Esso PLot - 25 crows - Baited,,38.666,39.664,0.998
043-2 - Esso PLot - 25 crows - Baited,,40.416,41.666,1.250
