Observation id,Comment,Start time,Stop time,Duration (s)
038-2 - Dairy Queen PLot - 7 crows - Baited,,245.375,246.373,0.998
038-2 - Dairy Queen PLot - 7 crows - Baited,,247.638,248.138,0.500
038-2 - Dairy Queen PLot - 7 crows - Baited,,248.875,249.376,0.501
038-2 - Dairy Queen PLot - 7 crows - Baited,,249.639,249.875,0.236
038-2 - Dairy Queen PLot - 7 crows - Baited,,250.383,251.384,1.001
038-2 - Dairy Queen PLot - 7 crows - Baited,,253.385,253.884,0.499
038-2 - Dairy Queen PLot - 7 crows - Baited,,256.141,256.653,0.512
038-2 - Dairy Queen PLot - 7 crows - Baited,,258.646,260.151,1.505
038-2 - Dairy Queen PLot - 7 crows - Baited,,261.654,262.39,0.736
