Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,21.155,22.653,1.498
043-2 - Esso PLot - 25 crows - Baited,,39.173,39.673,0.500
043-2 - Esso PLot - 25 crows - Baited,,39.922,43.422,3.500
