Observation id,Comment,Start time,Stop time,Duration (s)
043 - Ontario Bodyshop PLot - 2 crows - Baited,,202.087,205.587,3.500
043 - Ontario Bodyshop PLot - 2 crows - Baited,,212.092,213.587,1.495
043 - Ontario Bodyshop PLot - 2 crows - Baited,,214.351,216.351,2.000
043 - Ontario Bodyshop PLot - 2 crows - Baited,,217.101,217.6,0.499
043 - Ontario Bodyshop PLot - 2 crows - Baited,,219.851,220.601,0.750
043 - Ontario Bodyshop PLot - 2 crows - Baited,,227.101,227.6,0.499
