Observation id,Comment,Start time,Stop time,Duration (s)
043-2 - Esso PLot - 25 crows - Baited,,24.906,29.156,4.250
043-2 - Esso PLot - 25 crows - Baited,,30.157,31.656,1.499
043-2 - Esso PLot - 25 crows - Baited,,33.416,34.165,0.749
043-2 - Esso PLot - 25 crows - Baited,,35.417,38.665,3.248
